TAX,LOT SQFT,GROSS AREA,LIVING AREA,FLOORS,ROOMS,BEDROOMS,FULL BATH,HALF BATH,FIREPLACE,Old,Recent,Value of House
0.06788885706101402,0.09445753780155178,0.035866529472291644,0.09811639021647456,0.0,0.09999999999999998,0.33333333333333337,0.0,0.0,0.0,False,False,233.9
0.22008975460708488,0.09787357995921936,0.1753638100837866,0.3171211695248805,0.0,0.30000000000000004,0.33333333333333337,0.3333333333333333,0.0,0.0,False,False,360.6
0.15716604602310705,0.06506368667743559,0.12773776275172716,0.1214506606691032,0.6666666666666666,0.09999999999999998,0.16666666666666666,0.0,0.0,0.0,False,False,308.2
0.23173875680320824,0.12853851653735138,0.3008966632368073,0.2847905538375035,0.33333333333333337,0.30000000000000004,0.5,0.3333333333333333,0.5,0.0,False,False,370.3
0.26334383653203475,0.15464873023859332,0.2629722181390563,0.2850716896260894,0.6666666666666666,0.20000000000000007,0.33333333333333337,0.0,0.0,0.3333333333333333,False,False,396.6
0.26496705814952737,0.09170351931785081,0.23680729090107305,0.26005060444194544,0.6666666666666666,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,False,False,398.0
0.2246729685858875,0.10049519370812701,0.14758194914008527,0.1824571267922407,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.0,0.5,0.3333333333333333,True,False,364.4
0.38670867946147236,0.1491936551651087,0.43436719094517123,0.46078155749226873,0.6666666666666666,0.4,0.5,0.3333333333333333,0.5,0.3333333333333333,False,False,499.3
0.10560488876157739,0.08103169769350951,0.24621490518888728,0.2187236435198201,0.33333333333333337,0.20000000000000007,0.33333333333333337,0.0,0.0,0.3333333333333333,False,False,265.3
0.09491072281103793,0.03106215078251199,0.25194767014552405,0.29687939274669667,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.3333333333333333,0.0,0.0,False,False,256.4
0.340399121550654,0.09832375605751661,0.3379391444950757,0.3193702558335676,0.6666666666666666,0.4,0.6666666666666666,0.0,1.0,0.3333333333333333,False,False,460.8
0.17253890957700754,0.059926382967454915,0.22886961634572983,0.233904976103458,0.6666666666666666,0.30000000000000004,0.5,0.0,0.0,0.3333333333333333,False,False,321.0
0.13444094337821064,0.08206445462489739,0.2438630016169337,0.14984537531627778,0.0,0.30000000000000004,0.16666666666666666,0.0,0.0,0.3333333333333333,False,False,289.3
0.24844839110092617,0.1128882768847814,0.2210789357636337,0.22603317402305312,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.0,0.0,0.3333333333333333,False,False,384.2
0.2500716127184188,0.11770780923125812,0.5213876231074526,0.4113016587011527,0.0,0.5,0.5,0.3333333333333333,0.0,0.0,False,False,385.6
0.16442280148954455,0.15772052008579826,0.2820814346611789,0.2620185549620467,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.0,0.0,0.0,False,False,314.3
0.26305738565835957,0.11950851362444723,0.3935028663824783,0.3517008715209446,0.33333333333333337,0.20000000000000007,0.5,0.3333333333333333,0.0,0.0,False,True,396.4
0.3794519239950348,0.16889547970235416,0.3066294281934441,0.3044700590385156,0.6666666666666666,0.5,0.33333333333333337,0.3333333333333333,0.5,0.3333333333333333,False,False,493.3
0.1500047741812279,0.08675158223658078,0.21387623107452597,0.13494517852122578,0.0,0.09999999999999998,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,False,True,302.3
0.20815430153728634,0.2214601594153007,0.47655446126708806,0.2980039359010402,0.0,0.5,0.33333333333333337,0.3333333333333333,0.0,0.0,False,False,350.7
0.21875298386326744,0.14201731853931096,0.2809054828752021,0.20522912566769752,0.33333333333333337,0.20000000000000007,0.16666666666666666,0.3333333333333333,0.0,0.0,False,False,359.5
0.2013749641936408,0.052617641606863864,0.20461561075995888,0.19623278043294912,0.6666666666666666,0.20000000000000007,0.33333333333333337,0.0,0.5,0.3333333333333333,False,False,345.0
0.3094624271937363,0.13174271111934963,0.4615610759958842,0.3637897104301378,0.33333333333333337,0.20000000000000007,0.5,0.3333333333333333,0.0,0.3333333333333333,True,False,435.0
0.1479996180655018,0.10078648412467231,0.22269586946935177,0.20522912566769752,0.33333333333333337,0.20000000000000007,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,False,False,300.6
0.15315573379165473,0.08044911686041892,0.22357783330883435,0.14590947427607537,0.0,0.20000000000000007,0.16666666666666666,0.0,0.0,0.0,False,False,304.9
0.29838632674496324,0.1736355692079549,0.44230486550051445,0.40849030081529375,0.6666666666666666,0.4,0.5,0.0,0.5,0.0,False,True,425.8
0.10426811801775995,0.0736964753859598,0.15037483463178009,0.16193421422547088,0.6666666666666666,0.20000000000000007,0.16666666666666666,0.0,0.5,0.0,False,False,264.2
0.264871574524969,0.09964780340544979,0.20961340585036015,0.1838628057351701,0.6666666666666666,0.20000000000000007,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,True,False,397.9
0.29046118590661696,0.10494399279718244,0.25665147728943116,0.24964858026426767,0.6666666666666666,0.30000000000000004,0.33333333333333337,0.0,0.5,0.3333333333333333,False,False,419.2
0.22916069894013177,0.1552577920186426,0.26591209760399825,0.25021085184143943,0.6666666666666666,0.4,0.33333333333333337,0.0,0.5,0.0,True,False,368.2
0.18485629714503962,0.0577019834229272,0.32720858444803763,0.22547090244588136,0.0,0.20000000000000007,0.33333333333333337,0.0,0.5,0.0,False,False,331.3
0.25169483433591144,0.08744008685750601,0.31735998824048217,0.29294349170649425,0.6666666666666666,0.6,0.5,0.0,0.5,0.3333333333333333,False,False,386.9
0.26592189439511127,0.12612875036411303,0.3673379391444951,0.3829069440539781,0.6666666666666666,0.4,0.5,0.0,0.5,0.3333333333333333,False,False,398.8
0.1558292752792896,0.12612875036411303,0.21858003821843303,0.40286758504357606,0.0,0.5,0.33333333333333337,0.3333333333333333,0.0,0.0,False,False,307.1
0.3639835768165759,0.10497047374414109,0.40026458915184476,0.37784649985943214,0.6666666666666666,0.30000000000000004,0.5,0.0,0.5,0.3333333333333333,False,False,480.4
0.11477131671918264,0.0870163917061674,0.3479347346758783,0.2372786055664886,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,False,False,272.9
0.27785734746490975,0.12612875036411303,0.3282375422607673,0.3517008715209446,0.6666666666666666,0.4,0.33333333333333337,0.0,0.5,0.3333333333333333,False,False,408.7
0.4095292657309271,0.17583348780552394,0.41496398647655447,0.44250773123418613,0.6666666666666666,0.5,0.8333333333333334,0.3333333333333333,0.0,0.0,False,True,518.3
